experiment,condition_name,run,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count,rate_case,method
heterogeneous_rates,heterogeneous,0,19.199999999999964,38.39999999999993,9.599999999999982,0.0,37.44781138107758,10.013089260296606,-0.22077408481334374,True,1.0611536644156834,16,4,0.5437499999999771,0.9999999999999964,1.5319787611091473,4.3309312551278545,0,2.3043871689308566,0.0020753756815963453,65,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,19.399999999999963,38.799999999999926,9.699999999999982,0.0,37.667872355581785,10.311432465706504,-0.32755766694390703,True,1.3277261346186804,16,4,0.5562499999999748,0.9999999999999964,1.6584748837783594,4.262013519899697,0,2.2972055631066475,0.0028043541569154652,65,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,19.599999999999962,39.199999999999925,9.799999999999981,0.0,38.16625459469279,10.563117235881066,-0.00665431778949808,True,1.2849209153242263,15,4,0.533333333333307,0.9999999999999964,2.028591532075415,4.474479513704094,0,2.1591676134440414,0.0015472435061962525,67,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,19.79999999999996,39.59999999999992,9.89999999999998,0.0,38.3718539851026,10.65360494630023,-0.23122106718085333,True,1.459358157172063,15,4,0.5933333333333024,0.9999999999999964,1.9815120321508042,4.2595665035965435,0,2.5523238533457637,0.0010156954442186205,68,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,19.99999999999996,39.99999999999992,9.99999999999998,0.0,38.458891588093785,11.189974034555767,-0.38943729540847377,True,1.9856270413196684,16,4,0.6312499999999666,0.9999999999999964,2.0873891428794646,4.381872031403894,0,2.682784330295528,0.0010156954442186205,69,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,20.19999999999996,40.39999999999992,10.09999999999998,0.0,39.148438280056936,11.389411532429863,-0.13208445855818224,True,1.801786653014842,16,4,0.5187499999999643,0.9999999999999964,1.93899166697354,3.3296282343702064,0,2.7600951956863775,0.0016441695959939922,69,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,20.39999999999996,40.79999999999992,10.19999999999998,0.0,39.902457254683185,11.049934493760908,0.4132637567588195,True,1.3033643220549496,16,4,0.531249999999962,0.9999999999999964,1.860989352100507,3.687273367661886,0,2.727391244108373,0.0011483403613411266,70,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,20.59999999999996,41.19999999999992,10.29999999999998,0.0,40.30928428792072,10.728164288717576,0.6036551688054075,True,1.158058159464923,16,4,0.5374999999999606,0.9999999999999503,1.963192597126819,3.9973962031473125,0,2.714283440617062,0.0011483403613411266,71,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,20.799999999999958,41.599999999999916,10.399999999999979,0.0,40.78142825781762,10.623943605912112,0.44815197218150604,True,0.9597138250012117,17,4,0.5882352941176076,0.9999999999999964,2.1163893703753227,3.984408360791293,0,2.44989340259911,0.0011483403613411266,72,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,20.999999999999957,41.999999999999915,10.499999999999979,0.0,41.04829469959109,10.064427008101255,0.553609940111084,True,1.1840400229247559,15,4,0.6733333333332908,0.9999999999999964,1.9055579146937371,3.6657704695469655,0,2.5745259194828964,0.0011483403613411266,73,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,21.199999999999957,42.39999999999991,10.599999999999978,0.0,42.196504668640884,9.973940950918328,0.8553268931558179,True,1.0793258900709857,14,4,0.5714285714285285,0.9999999999999964,1.8656665053580581,3.9690963910094683,0,2.3382233781542774,0.001551825627075232,76,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,21.399999999999956,42.79999999999991,10.699999999999978,0.0,42.846861240872215,10.183012938702577,0.6687671086664565,True,0.8465937887080834,14,4,0.5571428571428118,0.9999999999999964,1.7401441273154024,4.6627634159597955,0,2.353063409995014,0.0007139541386979718,77,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,21.599999999999955,43.19999999999991,10.799999999999978,0.0,42.90339501984884,10.337081448330876,-0.23464203195791097,True,0.5977666625792833,15,4,0.5199999999999511,0.9999999999999964,1.365856182852194,4.004896988926256,0,2.521876728170203,0.0007139541386979718,78,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,21.799999999999955,43.59999999999991,10.899999999999977,0.0,42.75598800256394,10.519893954880349,-0.11581205457969368,True,0.9328715288496651,14,4,0.5428571428570879,0.999999999999929,1.2536761065166606,4.089098885127859,0,2.829909538391707,0.0007139541386979718,78,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,21.999999999999954,43.99999999999991,10.999999999999977,0.0,42.91391857750472,10.577367747632843,-0.28138656868735573,True,1.19890336477455,16,4,0.6062499999999449,0.9999999999999964,1.2041703259925536,3.977739535453201,0,2.7283428804370633,0.0007139541386979718,80,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,22.199999999999953,44.399999999999906,11.099999999999977,0.0,42.7850184468069,10.813347124546343,-0.24660780377139863,True,1.6586593071033238,16,4,0.5499999999999408,0.9999999999999964,1.2671262178766294,4.005295326966099,0,2.9536589752432194,0.0008636888588505203,80,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,22.399999999999952,44.799999999999905,11.199999999999976,0.0,43.42480810353641,10.930786699548058,-0.15643363728780973,True,1.4100000128064472,16,4,0.5624999999999385,0.9999999999999964,1.4210625436533708,4.548462128907514,0,2.972007764014216,0.0008026784957521198,80,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,22.59999999999995,45.1999999999999,11.299999999999976,0.0,44.551148940198736,11.039318695080418,0.6749612146983563,True,0.9718719472681275,15,3,0.5399999999999352,0.9999999999999147,1.4501608811990034,3.2065590016055685,0,2.9615179447982216,0.0008026784957521198,81,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,22.79999999999995,45.5999999999999,11.399999999999975,0.0,44.91093276252404,11.249956069187737,0.55495770242796,True,0.8973878149497698,16,3,0.5812499999999368,0.9999999999999964,1.4693136081020817,3.524163416881255,0,2.6355576171624855,0.00029601926687071375,81,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,22.99999999999995,45.9999999999999,11.499999999999975,0.0,45.55489327051944,11.755410781157837,0.7721113172663969,True,0.9270979204007033,16,3,0.5937499999999345,0.9999999999999964,1.5172723120559228,4.211246689521098,0,2.5782223058989695,0.00029601926687071375,81,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,23.19999999999995,46.3999999999999,11.599999999999975,0.0,47.069813732418766,11.425753625251664,0.6430739163646934,True,0.9447519765305845,17,4,0.5235294117646392,0.9999999999999964,1.508818319194921,3.1251773821019966,0,2.5114888205859494,0.00029601926687071375,83,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,23.39999999999995,46.7999999999999,11.699999999999974,0.0,46.939282818188474,11.43292703914835,0.4065286984836804,True,0.5059577576749273,17,4,0.5470588235293429,0.9999999999999964,1.5261869976297264,2.9611363643757826,0,2.4981579284221076,0.00029601926687071375,83,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,23.599999999999948,47.199999999999896,11.799999999999974,0.0,47.23267636358078,11.836778004308515,0.12440799232024831,True,0.13378234147653453,18,4,0.5444444444443745,0.9999999999999964,1.49687510142156,4.596706254561836,0,2.5449768132536232,0.00029601926687071375,83,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,23.799999999999947,47.599999999999895,11.899999999999974,0.0,47.34199189206674,11.668111821486029,0.11072379152632146,True,0.3641429240061206,18,4,0.5777777777777057,0.9999999999999964,1.4941703059548213,4.758967074466453,0,2.518974784748366,0.00042690725479415384,83,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,23.999999999999947,47.99999999999989,11.999999999999973,0.0,47.276399378275734,11.474091938061767,0.14006321780156414,True,0.9054252339934642,17,4,0.641176470588164,0.9999999999999964,1.3594956123780293,4.9550708431223365,0,2.405585825154786,0.00042690725479415384,84,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,24.199999999999946,48.39999999999989,12.099999999999973,0.0,47.30783630312739,11.874613388221093,0.321005231710968,True,1.1604589714079472,17,4,0.5470588235293382,0.9999999999999964,1.2752088091556282,4.549050472391542,0,2.4162912674070305,0.00042690725479415384,85,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,24.399999999999945,48.79999999999989,12.199999999999973,0.0,47.724858725930545,12.131416626462993,0.30056802827790036,True,1.1184693013024687,16,4,0.5999999999999277,0.9999999999999964,1.371095915719088,4.26539034472096,0,2.281572842515117,0.0011099190430631967,86,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,24.599999999999945,49.19999999999989,12.299999999999972,0.0,48.445632943834234,12.010794257789714,0.13052887661584656,True,0.8183809653126218,16,4,0.5499999999999254,0.9999999999999964,1.5951013332400346,3.2302369976378733,0,2.2637592100923203,0.001187056931448737,87,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,24.799999999999944,49.59999999999989,12.399999999999972,0.0,48.64759004777983,12.49046175648982,0.01973890518693596,True,0.9569000317969593,16,4,0.5624999999999232,0.9999999999999964,1.4997423540105148,3.039527367730973,0,2.307110907466105,0.001187056931448737,87,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,24.999999999999943,49.999999999999886,12.499999999999972,0.0,48.55534573078861,12.578707311910025,-0.13983413032952538,True,1.4535385727607957,17,4,0.6058823529410946,0.9999999999999964,1.4100098794464764,3.162927039044008,0,2.43714093277604,0.001187056931448737,87,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,25.199999999999942,50.399999999999885,12.599999999999971,0.0,48.957851175690585,12.793912522758049,-0.12786460108470293,True,1.4607342859499284,17,4,0.5117647058822689,0.9999999999999964,1.37963566245497,2.782713476630372,0,2.45262364324923,0.001722183569703765,87,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,25.39999999999994,50.79999999999988,12.69999999999997,0.0,49.24186397024863,12.852633762991017,-0.2140690187906495,True,1.580161541621551,18,4,0.5666666666665778,0.9999999999999964,1.350893382074518,2.660623133187546,0,2.5883015256480513,0.0013122319755220534,88,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,25.59999999999994,51.19999999999988,12.79999999999997,0.0,49.173136013847824,13.413589618106753,-0.2948550309805782,True,2.1381322052443803,17,4,0.5647058823528449,0.9999999999999964,1.7023056614700884,4.744520064741839,0,2.8885415548762343,0.001722183569703765,88,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,25.79999999999994,51.59999999999988,12.89999999999997,0.0,49.595913418817155,13.353013513862994,-0.22236494982783703,True,2.0666471492567684,17,4,0.5882352941175486,0.9999999999999964,1.8548547214273288,4.718274339966262,0,2.8729489623210562,0.0001397846714190852,89,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,25.99999999999994,51.99999999999988,12.99999999999997,0.0,50.59512659088291,13.67465127026229,-0.26158256665355334,True,1.580268670602423,17,4,0.6117647058822523,0.9999999999999964,1.693027487948322,4.169361672481252,0,2.8476517396837715,0.0001397846714190852,89,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,26.19999999999994,52.39999999999988,13.09999999999997,0.0,52.035351283395094,13.164273597382136,-0.01612229684556271,True,0.3706207094828039,17,4,0.5176470588234267,0.9999999999999964,1.8321419460248483,4.386484172272923,0,2.856023026069602,0.0001397846714190852,89,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,26.399999999999938,52.799999999999876,13.199999999999969,0.0,51.816745634829324,13.291953022525739,-0.009160453255759303,True,0.9875871702702608,16,4,0.5687499999998988,0.9999999999998472,1.8955949169663486,4.319710119172179,0,2.688039802892009,0.0013407269178347672,90,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,26.599999999999937,53.199999999999875,13.299999999999969,0.0,51.44883071835268,12.916569036479615,0.19481930059230196,True,1.8032103916776236,16,4,0.5874999999999002,0.9999999999999964,1.5380097858486295,3.088703562214159,0,2.43694453898889,0.0013407269178347672,93,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,26.799999999999937,53.59999999999987,13.399999999999968,0.0,51.62619064415623,12.989358251238173,0.10058434878126131,True,2.0185804988312426,14,4,0.6642857142856222,0.9999999999999964,1.4619047211082623,3.0830983612051104,0,2.156649962607909,0.0024942971309937063,94,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,26.999999999999936,53.99999999999987,13.499999999999968,0.0,52.27560660301601,12.848801448848288,0.24658376994734846,True,1.859676234236767,14,4,0.6499999999999054,0.9999999999999964,1.7738203422192407,3.551602376649271,0,2.1972575052837025,0.0024942971309937063,96,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,27.199999999999935,54.39999999999987,13.599999999999968,0.0,52.46332745845689,14.127678724817853,0.7682508887633804,True,2.149268433183187,14,4,0.4928571428570458,0.9999999999999964,1.9346290690347365,4.051685649304907,0,2.2190325304845993,0.0024942971309937063,97,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,27.399999999999935,54.79999999999987,13.699999999999967,0.0,53.34862249901794,14.238460471076294,0.3282753713157527,True,1.5824667606874967,15,4,0.5199999999998959,0.9999999999999964,2.211600053018223,4.044048187323143,0,2.3607755754165587,0.0025215295023585413,97,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,27.599999999999934,55.19999999999987,13.799999999999967,0.0,54.08008302509984,14.109315705380808,-0.09644706231611469,True,1.1658440170511184,16,4,0.493749999999896,0.9999999999999964,2.1215692701673627,4.274755216124111,0,2.369989839104058,0.0008035892179716509,97,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,27.799999999999933,55.599999999999866,13.899999999999967,0.0,54.69316615352197,14.306219390111268,-0.29774681137801584,True,1.0373114198282343,17,4,0.605882352941067,0.9999999999999964,2.264569491652315,5.180928897526971,0,2.511762193622328,0.0008035892179716509,98,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,27.999999999999932,55.999999999999865,13.999999999999966,0.0,55.04300217726798,14.198527306799578,-0.4175296856942345,True,1.0628212280033755,17,4,0.6294117647057708,0.9999999999999964,2.2907676980916243,4.99388777219736,0,2.4779464143284633,0.0008035892179716509,100,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,28.199999999999932,56.399999999999864,14.099999999999966,0.0,55.79344629904912,13.798500289673617,-0.5346553025052975,True,0.8629401833041176,16,4,0.5562499999998791,0.9999999999999964,1.7970255137875033,4.830797356844377,0,2.6894310977220557,0.0008035892179716509,100,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,28.39999999999993,56.79999999999986,14.199999999999966,0.0,56.25431471983159,13.294699968439025,0.15035071979151277,True,1.0676824954444049,16,4,0.5687499999998769,0.9999999999999964,1.7830791180970862,5.561714099383594,0,2.7523471398799644,0.001756555478727565,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,28.59999999999993,57.19999999999986,14.299999999999965,0.0,56.57319759276558,13.43756260680938,0.6980630128583637,True,1.2743513976956893,16,4,0.5187499999998746,0.9999999999999964,1.6796812967180803,5.9906505179591445,0,2.764448774277673,0.002292014171681097,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,28.79999999999993,57.59999999999986,14.399999999999965,0.0,57.08791387500025,13.149363214355924,1.2755093769633368,True,1.8582918876604333,17,4,0.5647058823528096,0.9999999999999964,1.4764493974639343,3.520807071076875,0,2.961876121164342,0.0015052885243356088,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,28.99999999999993,57.99999999999986,14.499999999999964,0.0,57.119014125529,13.65087714530412,1.4151319760101506,True,1.870760338180815,17,4,0.5882352941175133,0.999999999999929,1.629734703956029,3.9961890340538795,0,3.0069586611523156,0.0015052885243356088,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,29.19999999999993,58.39999999999986,14.599999999999964,0.0,57.49529842161416,13.505504112658056,1.3065635764043817,True,1.929641047585932,18,4,0.5333333333332048,0.9999999999999964,2.002373145594245,4.00836191789523,0,2.691465932472392,0.0015052885243356088,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,29.399999999999928,58.799999999999855,14.699999999999964,0.0,58.1157795417588,13.818487279642156,0.7518250794863045,True,1.3455345635742002,18,4,0.566666666666536,0.9999999999999964,2.218021757564713,3.5864399470199677,0,2.643697830449106,0.0010708512862824598,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,29.599999999999927,59.199999999999854,14.799999999999963,0.0,58.54080688497792,14.229976458523891,0.3044009129448463,True,0.9231047159076273,18,4,0.5444444444443116,0.9999999999999964,2.2670129577421516,3.9704941277684624,0,2.6572457043001405,0.0010708512862824598,101,0,0,0,heterogeneous,tro
heterogeneous_rates,heterogeneous,0,29.799999999999926,59.59999999999985,14.899999999999963,0.0,59.460109881913525,14.489661876270914,0.32778217817277056,True,0.5434958852202741,18,4,0.5777777777776429,0.9999999999999964,2.358910124596563,5.271146702095982,0,2.636689910565839,0.0016986639315423012,101,0,0,0,heterogeneous,tro
