experiment_name,condition_name,method,time_s,truth_x_m,truth_y_m,truth_z_m,estimate_x_m,estimate_y_m,estimate_z_m,valid_estimate,localization_error_m,active_rays,contributing_uavs,mean_observation_age_s,max_observation_age_s,mean_residual_m,max_residual_m,gated_rejected_observations,condition_number,geometry_quality,packet_loss_count,duplicate_count,out_of_order_count,stale_rejected_count
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,1.9999999999999998,0.0,0.0,0.0,-0.5853076564836559,-0.6879486976494263,1.1369112129769183,True,1.4520418621818652,4,4,0.0,0.0,0.7822161836659093,1.2372470678719332,0,1.7424611033897512,0.5803030988375079,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,2.1999999999999997,0.0,0.0,0.0,0.6269001902236256,2.101673344322349,-0.5669256728773826,True,2.265268066544218,4,4,0.0,0.0,2.3910775246923306,3.971859420426344,0,1.699018714345852,0.5758052049436183,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,2.4,0.0,0.0,0.0,-1.1613623991035595,0.71758235466491,1.5012776897789741,True,2.029167750484446,4,4,0.0,0.0,1.8475864804331752,2.586751839214159,0,1.683919967967385,0.5729334738583151,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,2.6,0.0,0.0,0.0,1.5741949547352683,-0.3229586749695371,-0.2756242605321907,True,1.6304480348192545,4,4,0.0,0.0,2.2677611301745313,3.5891052491262347,0,1.676845686311783,0.5777429422193543,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,2.8000000000000003,0.0,0.0,0.0,-1.664093339035502,-0.4807043191697756,2.536398231375477,True,3.071416492697702,4,4,0.0,0.0,2.467867190452695,3.224086147265777,0,1.752705852104119,0.5620549989236848,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,3.0000000000000004,0.0,0.0,0.0,0.51921442209146,-0.09117798418695967,-1.4682203328213124,True,1.559989739266926,4,4,0.0,0.0,1.691134104937285,2.4486937851419746,0,1.6647324166339459,0.5855275762709061,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,3.2000000000000006,0.0,0.0,0.0,-1.3135057506971026,-1.727278317716281,0.08370201782866665,True,2.171587845737707,4,4,0.0,0.0,3.530648073451576,4.596399223585485,0,1.704634564168087,0.5780162498678842,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,3.400000000000001,0.0,0.0,0.0,-0.42445795294164246,0.33522859864076343,0.30956072316289085,True,0.6231938771258841,4,4,0.0,0.0,1.4948182166515336,1.9166584838197227,0,1.6869735643873756,0.5792878951984982,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,3.600000000000001,0.0,0.0,0.0,-0.5241969675416179,0.8457978094088943,-0.3033110151827976,True,1.0402662962491536,4,4,0.0,0.0,1.8599524417112059,3.3691836077250414,0,1.666479322467994,0.5767756010322577,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,3.800000000000001,0.0,0.0,0.0,0.8497000588804422,-1.7971412427598767,-0.8961485893037276,True,2.1805478968830294,4,4,0.0,0.0,1.8213093286300404,2.406785776430498,0,1.6931996883068972,0.5802921864123151,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,4.000000000000001,0.0,0.0,0.0,0.9156660276939327,0.055354417868322806,-0.41098828407169274,True,1.0051963765824672,4,4,0.0,0.0,0.9951730739098947,1.5300808210496148,0,1.6774105554504977,0.5756561533107494,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,4.200000000000001,0.0,0.0,0.0,-0.5208306542825208,2.4433171366396342,-0.08912317026527765,True,2.4998012201203905,4,4,0.0,0.0,2.636000882343808,4.75964479164155,0,1.7065251688094696,0.5754619838127528,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,4.400000000000001,0.0,0.0,0.0,-0.4241418852341233,0.04013160247453886,1.3276575715105063,True,1.3943390948819825,4,4,0.0,0.0,1.997469683447842,2.9684725755558907,0,1.7064363966347826,0.5612752428168849,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,4.600000000000001,0.0,0.0,0.0,-1.6810662450513991,0.6281753805748721,-0.7108245534028411,True,1.9302485784820422,4,4,0.0,0.0,3.067924594370862,4.24899951481427,0,1.7045572397245417,0.5786594100887509,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,4.800000000000002,0.0,0.0,0.0,3.5461308015866875,-1.016402942925261,-2.767429849597752,True,4.61159262910262,4,4,0.0,0.0,1.8580571824241747,3.1156357258632683,0,1.690503965192159,0.5883733298652742,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,5.000000000000002,0.0,0.0,0.0,-0.7543766243779899,-0.894011610246421,-1.029774551494181,True,1.558453232396908,4,4,0.0,0.0,1.2838904808054434,2.2237191187310437,0,1.6976166102853856,0.5771959353927008,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,5.200000000000002,0.0,0.0,0.0,-0.08230024674288616,-0.23814893424711342,0.8657325230320085,True,0.9016546162097453,4,4,0.0,0.0,2.676768585475857,3.3024935922098657,0,1.6941905543889821,0.5749670445478364,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,5.400000000000002,0.0,0.0,0.0,-1.0503640157276424,-1.0934412660152975,-1.0664486228161945,True,1.853696585978189,4,4,0.0,0.0,1.7369116480959268,2.8384574150268405,0,1.7318984776248207,0.583957731558046,0,0,0,0
1D_packet_loss_sweep,loss_0_speed_0,synchronized_bearing_fusion,5.600000000000002,0.0,0.0,0.0,0.8817498829468864,-0.8080992088189339,-0.53034278593014,True,1.3083465358836615,4,4,0.0,0.0,1.6226823896632996,2.6318127349156266,0,1.7476057004236758,0.5775090993585704,0,0,0,0
